D0082,B0536,141,165,-40,F1995
D0082,A053,275,275,21,F4394
D0082,B7361,279,298,-21,F4394
D0082,S016,439,439,2,E0223
D0082,B3341,440,449,-2,E0223
D0082,A072,623,623,17,F5842
D0082,B3563,639,656,-17,F5842
D0082,A080,723,723,69,F6249
D0082,B5308,725,755,-69,F6249
D0083,A075,225,225,11,F5981
D0083,B8106,247,262,-11,F5981
D0083,A066,437,437,15,F5350
D0083,B7067,578,595,-15,F5350
D0083,S011,913,913,2,E0109
D0083,B0064,913,922,-2,E0109
D0084,A017,150,150,42,F1057
D0084,B3357,167,191,-42,F1057
D0084,A116,257,257,17,F8707
D0084,B8772,283,300,-17,F8707
D0084,S377,474,474,2,E2873
D0084,B5820,484,493,-2,E2873
D0084,S153,535,535,2,E1641
D0084,B3913,535,544,-2,E1641
D0084,A035,597,597,33,F3139
D0084,B1070,605,627,-33,F3139
D0084,A121,695,695,48,F9043
D0084,B7665,698,724,-48,F9043
D0085,A023,180,180,48,F1840
D0085,B4939,213,239,-48,F1840
D0085,A075,414,414,6,F5979
D0085,B7208,467,479,-6,F5979
D0085,S334,700,700,3,E2604
D0085,B0049,779,789,-3,E2604
D0086,A007,164,164,96,F0338
D0086,B2521,178,212,-96,F0338
D0086,A028,286,286,50,F2330
D0086,B0957,299,325,-50,F2330
D0086,A025,341,341,64,F2135
D0086,B8558,355,384,-64,F2135
D0086,A082,460,460,8,F6375
D0086,B8194,469,482,-8,F6375
D0086,A055,647,647,18,F4515
D0086,B5487,658,676,-18,F4515
D0086,A061,829,829,19,F4935
D0086,B5928,832,850,-19,F4935
D0087,A034,130,130,32,F3024
D0087,B0100,136,158,-32,F3024
D0087,S294,246,246,1,E2415
D0087,B1972,246,254,-1,E2415
D0087,A020,420,420,27,F1559
D0087,B9061,448,469,-27,F1559
D0087,A095,634,634,60,F7073
D0087,B1155,645,673,-60,F7073
D0087,S525,837,837,2,E3787
D0087,B0614,839,848,-2,E3787
D0088,S633,479,479,3,E4657
D0088,B3644,480,490,-3,E4657
D0088,A020,653,653,28,F1350
D0088,B1776,689,710,-28,F1350
D0088,A002,867,867,88,F0078
D0088,B9213,874,907,-88,F0078
D0089,S596,211,211,13,E4168
D0089,B3844,227,243,-13,E4168
D0089,A124,302,302,27,F9188
D0089,B2197,318,339,-27,F9188
D0089,S631,459,459,9,E4638
D0089,B1782,465,479,-9,E4638
D0089,A038,549,549,51,F3495
D0089,B0687,558,584,-51,F3495
D0089,S013,770,770,1,E0148
D0089,B0064,771,779,-1,E0148
D0090,A095,173,173,16,F7170
D0090,B8933,186,203,-16,F7170
D0090,A108,270,270,16,F8019
D0090,B0466,286,303,-16,F8019
D0090,A123,452,452,7,F9174
D0090,B9047,473,486,-7,F9174
D0090,S260,609,609,1,E2181
D0090,B3186,611,619,-1,E2181
D0090,S304,663,663,3,E2460
D0090,B8799,666,676,-3,E2460
D0090,A031,818,818,5,F2747
D0090,B2514,876,888,-5,F2747
D0091,A095,146,146,43,F7059
D0091,B0302,152,177,-43,F7059
D0091,A087,419,419,13,F6610
D0091,B2045,474,490,-13,F6610
D0091,A011,686,686,60,F0669
D0091,B6691,691,719,-60,F0669
D0091,A066,858,858,2,F5363
D0091,B7968,865,874,-2,F5363
D0092,A026,94,94,8,F2236
D0092,B8867,104,117,-8,F2236
D0092,A118,216,216,59,F8837
D0092,B3781,223,251,-59,F8837
D0092,A112,397,397,25,F8370
D0092,B2995,399,419,-25,F8370
D0092,A002,557,557,69,F0021
D0092,B1362,561,591,-69,F0021
D0092,A108,756,756,7,F8073
D0092,B5764,783,796,-7,F8073
D0093,A079,85,85,15,F6219
D0093,B7384,99,116,-15,F6219
D0093,S621,600,600,2,E4496
D0093,B3644,601,610,-2,E4496
D0093,S001,837,837,4,E0012
D0093,B5710,841,852,-4,E0012
D0094,A033,147,147,71,F2944
D0094,B0151,160,190,-71,F2944
D0094,A087,295,295,12,F6609
D0094,B1906,361,376,-12,F6609
D0094,A079,536,536,34,F6203
D0094,B4994,538,560,-34,F6203
D0094,S515,614,614,2,E3617
D0094,B1380,616,625,-2,E3617
D0094,A039,738,738,61,F3666
D0094,B2303,745,773,-61,F3666
D0095,A066,150,150,2,F5294
D0095,B3329,294,303,-2,F5294
D0095,S322,571,571,21,E2532
D0095,B0280,575,594,-21,E2532
D0095,A040,638,638,43,F3744
D0095,B8919,643,668,-43,F3744
D0095,A042,687,687,56,F3841
D0095,B5384,691,718,-56,F3841
D0095,A047,799,799,15,F4101
D0095,B2099,806,823,-15,F4101
D0096,A102,110,110,55,F7646
D0096,B5115,120,147,-55,F7646
D0096,A017,208,208,51,F1055
D0096,B3201,219,245,-51,F1055
D0096,A025,374,374,50,F2073
D0096,B4933,382,408,-50,F2073
D0096,A066,562,562,9,F5275
D0096,B2454,569,583,-9,F5275
D0096,A087,854,854,16,F6623
D0096,B3389,924,941,-16,F6623
D0097,S016,387,387,2,E0273
D0097,B5143,389,398,-2,E0273
D0097,A031,666,666,3,F2750
D0097,B2820,749,759,-3,F2750
D0098,A095,143,143,5,F7149
D0098,B7093,159,171,-5,F7149
D0098,A106,406,406,3,F7923
D0098,B6869,432,442,-3,F7923
D0098,A012,623,623,37,F0757
D0098,B5135,635,658,-37,F0757
D0098,A110,703,703,50,F8243
D0098,B5721,707,733,-50,F8243
D0099,S260,607,607,2,E2194
D0099,B4036,607,616,-2,E2194
D0099,A037,664,664,40,F3421
D0099,B5359,669,693,-40,F3421
D0099,S099,787,787,1,E1424
D0099,B6369,788,796,-1,E1424
D0100,A020,130,130,16,F1409
D0100,B3651,159,176,-16,F1409
D0100,A102,301,301,97,F7650
D0100,B5297,305,340,-97,F7650
D0100,A007,471,471,43,F0372
D0100,B6260,480,505,-43,F0372
D0100,A027,600,600,19,F2290
D0100,B6391,605,623,-19,F2290
D0100,A032,776,776,2,F2889
D0100,B2426,789,798,-2,F2889
D0101,A015,17,17,78,F0928
D0101,B8686,20,51,-78,F0928
D0101,S597,314,314,1,E4174
D0101,B1468,317,325,-1,E4174
D0101,A099,446,446,4,F7390
D0101,B2569,454,465,-4,F7390
D0101,A096,613,613,57,F7188
D0101,B6231,623,651,-57,F7188
D0101,A030,805,805,4,F2647
D0101,B7325,857,868,-4,F2647
D0102,A111,150,150,38,F8311
D0102,B4075,152,175,-38,F8311
D0102,A102,277,277,76,F7658
D0102,B6680,283,314,-76,F7658
D0102,S414,623,623,1,E3013
D0102,B5581,626,634,-1,E3013
D0102,A102,725,725,35,F7622
D0102,B2555,730,753,-35,F7622
D0103,A033,32,32,57,F2969
D0103,B3040,36,64,-57,F2969
D0103,A107,110,110,71,F7963
D0103,B1982,114,144,-71,F7963
D0103,S600,444,444,2,E4216
D0103,B2521,445,454,-2,E4216
D0103,A042,499,499,61,F3863
D0103,B9141,505,533,-61,F3863
D0103,S277,573,573,2,E2355
D0103,B2445,576,585,-2,E2355
D0103,A105,658,658,18,F7818
D0103,B3945,669,687,-18,F7818
D0103,A061,940,940,15,F4879
D0103,B2438,952,969,-15,F4879
D0104,A020,216,216,84,F1462
D0104,B5727,254,286,-84,F1462
D0104,A034,466,466,14,F3086
D0104,B6292,475,491,-14,F3086
D0104,A004,547,547,22,F0153
D0104,B6249,549,568,-22,F0153
D0104,A017,688,688,34,F1082
D0104,B5512,702,724,-34,F1082
D0105,A094,55,55,34,F7040
D0105,B7175,64,86,-34,F7040
D0105,A122,151,151,54,F9066
D0105,B3623,154,181,-54,F9066
D0105,A061,433,433,41,F4896
D0105,B3713,434,458,-41,F4896
D0105,A041,682,682,57,F3780
D0105,B6224,686,714,-57,F3780
D0105,S174,748,748,17,E1742
D0105,B6051,756,773,-17,E1742
D0106,A044,235,235,3,F3966
D0106,B7362,245,255,-3,F3966
D0106,A008,494,494,38,F0413
D0106,B0853,505,528,-38,F0413
D0106,S612,583,583,1,E4354
D0106,B7324,594,602,-1,E4354
D0106,A062,803,803,58,F5038
D0106,B6935,824,852,-58,F5038
D0107,A112,102,102,40,F8368
D0107,B2888,115,139,-40,F8368
D0107,S012,598,598,1,E0125
D0107,B3062,602,610,-1,E0125
D0107,S572,781,781,5,E3975
D0107,B5962,797,809,-5,E3975
D0108,A065,64,64,97,F5171
D0108,B3894,74,109,-97,F5171
D0108,A099,232,232,2,F7410
D0108,B3291,259,268,-2,F7410
D0108,S011,524,524,1,E0113
D0108,B6449,537,545,-1,E0113
D0108,A033,701,701,44,F2991
D0108,B5582,717,742,-44,F2991
D0109,A012,137,137,14,F0766
D0109,B5843,142,158,-14,F0766
D0109,A091,292,292,46,F6876
D0109,B4159,299,324,-46,F6876
D0109,A106,503,503,8,F7934
D0109,B7521,551,564,-8,F7934
D0109,A052,770,770,62,F4273
D0109,B1691,772,801,-62,F4273
D0110,A015,22,22,73,F0924
D0110,B8431,25,56,-73,F0924
D0110,S201,229,229,2,E1856
D0110,B5951,232,241,-2,E1856
D0110,A076,296,296,54,F6029
D0110,B6737,301,328,-54,F6029
D0110,A031,424,424,17,F2866
D0110,B8830,466,483,-17,F2866
D0110,A028,668,668,33,F2322
D0110,B0264,673,695,-33,F2322
D0110,A018,772,772,17,F1196
D0110,B7856,799,816,-17,F1196
D0111,A109,255,255,40,F8170
D0111,B6450,265,289,-40,F8170
D0111,A025,416,416,42,F2120
D0111,B7919,424,448,-42,F2120
D0111,A036,526,526,76,F3311
D0111,B6194,532,563,-76,F3311
D0111,A120,712,712,5,F8957
D0111,B4559,724,736,-5,F8957
D0112,A031,206,206,1,F2856
D0112,B8262,270,278,-1,F2856
D0112,A015,478,478,66,F0909
D0112,B5401,482,511,-66,F0909
D0112,S221,572,572,2,E1995
D0112,B0397,575,584,-2,E1995
D0112,A035,640,640,30,F3169
D0112,B3169,655,676,-30,F3169
D0112,S445,769,769,2,E3249
D0112,B0601,818,827,-2,E3249
D0113,S600,248,248,1,E4234
D0113,B6884,252,260,-1,E4234
D0113,S181,565,565,12,E1764
D0113,B0359,569,584,-12,E1764
D0113,S159,620,620,2,E1663
D0113,B2546,623,632,-2,E1663
D0113,A052,664,664,95,F4311
D0113,B7517,667,701,-95,F4311
D0113,A040,773,773,61,F3737
D0113,B8048,779,807,-61,F3737
D0114,S141,584,584,3,E1590
D0114,B0829,590,600,-3,E1590
D0114,S334,618,618,1,E2591
D0114,B2100,642,650,-1,E2591
D0114,S021,789,789,1,E0464
D0114,B0434,796,804,-1,E0464
D0115,A003,15,15,56,F0113
D0115,B5900,15,42,-56,F0113
D0115,A065,81,81,25,F5151
D0115,B1791,87,107,-25,F5151
D0115,A061,344,344,44,F4911
D0115,B4577,362,387,-44,F4911
D0115,A027,627,627,52,F2250
D0115,B1464,634,661,-52,F2250
D0115,S085,779,779,2,E1372
D0115,B1033,779,788,-2,E1372
D0116,S037,323,323,10,E0718
D0116,B3009,425,439,-10,E0718
D0116,S359,602,602,3,E2780
D0116,B8390,606,616,-3,E2780
D0116,A038,759,759,11,F3580
D0116,B5157,791,806,-11,F3580
D0117,S259,604,604,1,E2156
D0117,B4036,604,612,-1,E2156
D0117,A102,649,649,19,F7678
D0117,B9096,662,680,-19,F7678
D0117,A100,827,827,9,F7565
D0117,B8680,834,848,-9,F7565
D0118,A070,307,307,23,F5664
D0118,B0879,319,338,-23,F5664
D0118,A093,419,419,62,F6990
D0118,B7881,428,457,-62,F6990
D0118,A089,486,486,82,F6718
D0118,B0601,491,523,-82,F6718
D0118,A049,593,593,11,F4219
D0118,B8033,594,609,-11,F4219
D0118,A069,678,678,45,F5647
D0118,B8516,688,713,-45,F5647
D0118,S016,829,829,3,E0217
D0118,B3062,833,843,-3,E0217
D0119,S421,278,278,1,E3093
D0119,B5226,281,289,-1,E3093
D0119,A086,371,371,45,F6557
D0119,B3119,378,403,-45,F6557
D0119,A012,550,550,57,F0714
D0119,B2208,564,592,-57,F0714
D0119,S374,702,702,3,E2843
D0119,B0560,703,713,-3,E2843
D0119,A024,743,743,50,F1939
D0119,B4364,750,776,-50,F1939
D0120,A035,143,143,29,F3263
D0120,B8446,160,181,-29,F3263
D0120,A043,252,252,52,F3925
D0120,B8701,259,286,-52,F3925
D0120,S611,455,455,2,E4338
D0120,B0007,458,467,-2,E4338
D0120,A023,583,583,13,F1849
D0120,B5416,631,647,-13,F1849
D0120,A030,789,789,9,F2649
D0120,B7412,828,842,-9,F2649
D0121,A095,118,118,60,F7065
D0121,B0774,121,149,-60,F7065
D0121,A035,216,216,22,F3242
D0121,B7247,226,245,-22,F3242
D0121,S615,443,443,1,E4408
D0121,B3644,444,452,-1,E4408
D0121,A112,655,655,52,F8386
D0121,B5333,660,687,-52,F8386
D0121,A111,847,847,60,F8288
D0121,B1379,850,878,-60,F8288
D0122,A056,30,30,69,F4562
D0122,B4093,36,66,-69,F4562
D0122,S018,607,607,1,E0376
D0122,B5710,608,616,-1,E0376
D0122,A033,777,777,40,F2999
D0122,B6486,791,815,-40,F2999
D0123,A020,185,185,30,F1437
D0123,B4928,221,242,-30,F1437
D0123,A090,355,355,96,F6815
D0123,B3637,359,393,-96,F6815
D0123,A046,420,420,91,F4059
D0123,B4282,422,456,-91,F4059
D0123,S054,561,561,8,E1035
D0123,B5710,564,577,-8,E1035
D0123,A074,720,720,85,F5921
D0123,B3641,722,755,-85,F5921
D0124,A116,105,105,57,F8623
D0124,B4114,116,144,-57,F8623
D0124,A091,214,214,44,F6880
D0124,B5056,216,241,-44,F6880
D0124,A069,295,295,91,F5580
D0124,B1228,298,332,-91,F5580
D0124,A012,416,416,12,F0696
D0124,B1238,447,462,-12,F0696
D0124,A117,686,686,18,F8807
D0124,B7136,693,711,-18,F8807
D0124,A037,779,779,12,F3362
D0124,B1834,788,803,-12,F3362
D0125,S382,305,305,3,E2890
D0125,B5702,314,324,-3,E2890
D0125,S208,499,499,6,E1899
D0125,B6772,500,512,-6,E1899
D0125,S099,540,540,3,E1413
D0125,B2408,541,551,-3,E1413
D0125,A002,595,595,80,F0077
D0125,B9186,597,629,-80,F0077
D0125,A084,635,635,84,F6469
D0125,B3941,638,670,-84,F6469
D0125,A108,835,835,2,F8075
D0125,B5901,876,885,-2,F8075
D0126,A093,91,91,95,F6943
D0126,B0456,96,130,-95,F6943
D0126,S016,623,623,1,E0218
D0126,B3062,627,635,-1,E0218
D0126,A020,761,761,61,F1370
D0126,B2380,803,831,-61,F1370
D0127,A117,136,136,29,F8734
D0127,B1716,144,165,-29,F8734
D0127,A061,336,336,42,F4908
D0127,B4468,342,366,-42,F4908
D0127,A020,431,431,3,F1545
D0127,B8723,468,478,-3,F1545
D0127,S030,623,623,1,E0658
D0127,B0434,629,637,-1,E0658
D0127,S319,735,735,2,E2521
D0127,B9115,739,748,-2,E2521
D0128,S021,508,508,1,E0425
D0128,B3062,512,520,-1,E0425
D0128,A031,784,784,3,F2799
D0128,B4987,870,880,-3,F2799
D0129,S106,213,213,1,E1461
D0129,B2100,222,230,-1,E1461
D0129,A079,341,341,8,F6162
D0129,B0405,367,380,-8,F6162
D0129,A018,440,440,23,F1172
D0129,B5153,444,463,-23,F1172
D0129,A046,602,602,43,F4066
D0129,B5652,610,635,-43,F4066
D0129,A037,704,704,32,F3407
D0129,B4608,709,731,-32,F3407
D0130,A039,25,25,19,F3672
D0130,B3377,30,48,-19,F3672
D0130,A007,175,175,44,F0384
D0130,B7045,189,214,-44,F0384
D0130,A035,349,349,55,F3126
D0130,B0401,362,389,-55,F3126
D0130,S574,512,512,2,E4039
D0130,B5241,512,521,-2,E4039
D0130,A017,687,687,8,F1113
D0130,B9022,705,718,-8,F1113
D0130,A065,859,859,55,F5182
D0130,B4997,873,900,-55,F5182
D0131,A060,64,64,28,F4820
D0131,B7837,69,90,-28,F4820
D0131,A112,118,118,25,F8360
D0131,B1604,126,146,-25,F8360
D0131,A070,331,331,28,F5763
D0131,B8891,351,372,-28,F5763
D0131,A037,559,559,29,F3342
D0131,B0709,567,588,-29,F3342
D0131,A072,701,701,71,F5838
D0131,B3126,711,741,-71,F5838
D0132,A075,146,146,13,F5953
D0132,B2606,160,176,-13,F5953
D0132,A091,300,300,20,F6881
D0132,B5279,307,325,-20,F6881
D0132,A058,349,349,26,F4654
D0132,B3544,350,370,-26,F4654
D0132,A061,542,542,8,F4984
D0132,B9099,572,585,-8,F4984
D0132,S016,702,702,2,E0317
D0132,B6449,715,724,-2,E0317
D0133,A016,106,106,37,F1004
D0133,B7956,108,131,-37,F1004
D0133,A028,235,235,42,F2351
D0133,B2499,244,268,-42,F2351
D0133,A085,333,333,51,F6527
D0133,B7180,342,368,-51,F6527
D0133,A027,399,399,61,F2248
D0133,B1294,408,436,-61,F2248
D0133,A003,462,462,84,F0093
D0133,B2373,464,496,-84,F0093
D0133,A106,630,630,18,F7909
D0133,B5329,683,701,-18,F7909
D0133,A006,909,909,58,F0277
D0133,B6141,919,947,-58,F0277
D0134,A065,15,15,19,F5222
D0134,B7760,17,35,-19,F5222
D0134,A025,60,60,35,F2084
D0134,B5549,73,96,-35,F2084
D0134,A038,214,214,2,F3638
D0134,B8117,251,260,-2,F3638
D0134,A117,341,341,27,F8769
D0134,B4076,356,377,-27,F8769
D0134,A012,569,569,71,F0713
D0134,B2188,580,610,-71,F0713
D0134,S312,687,687,2,E2483
D0134,B7123,690,699,-2,E2483
D0134,A114,786,786,64,F8467
D0134,B1744,790,819,-64,F8467
D0135,S045,452,452,2,E0900
D0135,B3481,458,467,-2,E0900
D0135,S483,614,614,13,E3455
D0135,B3750,617,633,-13,E3455
D0135,A037,718,718,82,F3367
D0135,B2033,731,763,-82,F3367
D0136,A051,131,131,8,F4257
D0136,B4552,133,146,-8,F4257
D0136,A117,231,231,9,F8794
D0136,B6339,248,262,-9,F8794
D0136,A022,418,418,61,F1731
D0136,B5067,427,455,-61,F1731
D0136,A117,604,604,5,F8797
D0136,B6730,618,630,-5,F8797
D0136,A036,779,779,61,F3314
D0136,B6431,786,814,-61,F3314
D0137,S601,629,629,1,E4247
D0137,B6884,633,641,-1,E4247
D0137,A035,790,790,13,F3271
D0137,B8906,800,816,-13,F3271
D0138,A025,18,18,51,F2113
D0138,B7536,31,57,-51,F2113
D0138,S544,250,250,1,E3854
D0138,B0336,256,264,-1,E3854
D0138,A054,333,333,90,F4415
D0138,B1377,341,374,-90,F4415
D0138,S630,582,582,1,E4600
D0138,B1095,832,840,-1,E4600
D0139,A040,30,30,77,F3741
D0139,B8407,32,63,-77,F3741
D0139,A005,147,147,87,F0175
D0139,B3316,155,188,-87,F0175
D0139,A070,306,306,23,F5733
D0139,B6533,309,328,-23,F5733
D0139,A027,393,393,40,F2239
D0139,B0203,402,426,-40,F2239
D0139,A001,470,470,52,F0011
D0139,B8063,473,500,-52,F0011
D0139,S294,533,533,2,E2416
D0139,B1972,533,542,-2,E2416
D0139,A055,605,605,68,F4506
D0139,B4421,618,648,-68,F4506
D0139,A026,803,803,46,F2159
D0139,B1490,814,839,-46,F2159
D0140,A112,181,181,42,F8416
D0140,B8755,187,211,-42,F8416
D0140,A006,313,313,61,F0285
D0140,B6834,337,365,-61,F0285
D0140,A009,472,472,46,F0548
D0140,B2692,481,506,-46,F0548
D0140,A102,564,564,91,F7603
D0140,B0277,570,604,-91,F7603
D0140,A066,742,742,15,F5342
D0140,B6583,768,785,-15,F5342
D0141,A105,76,76,22,F7803
D0141,B1697,85,104,-22,F7803
D0141,S463,258,258,3,E3328
D0141,B3745,260,270,-3,E3328
D0141,A066,412,412,1,F5367
D0141,B8093,587,595,-1,F5367
D0141,S401,846,846,1,E2956
D0141,B4356,851,859,-1,E2956
D0142,S334,375,375,2,E2598
D0142,B3807,404,413,-2,E2598
D0142,A024,478,478,45,F1976
D0142,B8139,480,505,-45,F1976
D0142,A116,607,607,65,F8601
D0142,B2979,608,637,-65,F8601
D0142,A037,712,712,29,F3372
D0142,B2314,747,768,-29,F3372
D0143,A020,239,239,4,F1420
D0143,B4097,250,261,-4,F1420
D0143,S276,462,462,1,E2352
D0143,B5508,462,470,-1,E2352
D0143,A112,604,604,59,F8392
D0143,B5796,613,641,-59,F8392
D0143,A030,711,711,27,F2536
D0143,B1718,745,766,-27,F2536
D0144,A077,212,212,4,F6102
D0144,B5420,224,235,-4,F6102
D0144,A012,414,414,74,F0812
D0144,B8284,429,460,-74,F0812
D0144,A012,475,475,20,F0796
D0144,B7508,485,503,-20,F0796
D0144,S157,595,595,2,E1656
D0144,B6540,827,836,-2,E1656
D0145,S572,545,545,1,E3979
D0145,B7900,558,566,-1,E3979
D0145,A117,635,635,7,F8816
D0145,B8348,650,663,-7,F8816
D0145,S316,770,770,2,E2489
D0145,B3208,774,783,-2,E2489
D0146,A107,24,24,12,F7994
D0146,B6843,29,44,-12,F7994
D0146,A103,114,114,19,F7710
D0146,B3097,123,141,-19,F7710
D0146,A110,155,155,37,F8254
D0146,B6489,169,192,-37,F8254
D0146,S619,422,422,2,E4458
D0146,B2451,423,432,-2,E4458
D0146,A008,489,489,15,F0477
D0146,B5664,500,517,-15,F0477
D0146,A031,684,684,1,F2694
D0146,B0186,763,771,-1,F2694
D0147,S428,536,536,1,E3164
D0147,B4356,541,549,-1,E3164
D0147,A006,635,635,40,F0250
D0147,B3756,638,662,-40,F0250
D0147,A015,709,709,85,F0903
D0147,B4234,717,750,-85,F0903
D0148,S344,231,231,2,E2721
D0148,B2166,232,241,-2,E2721
D0148,A079,317,317,5,F6231
D0148,B8946,334,346,-5,F6231
D0148,A028,385,385,46,F2396
D0148,B6546,397,422,-46,F2396
D0148,S126,533,533,2,E1527
D0148,B1675,536,545,-2,E1527
D0148,S198,598,598,2,E1808
D0148,B4139,605,614,-2,E1808
D0148,A087,764,764,39,F6616
D0148,B2494,781,805,-39,F6616
D0149,A108,193,193,16,F8093
D0149,B7786,217,234,-16,F8093
D0149,A012,390,390,29,F0773
D0149,B6422,398,419,-29,F0773
D0149,S301,513,513,1,E2452
D0149,B9160,514,522,-1,E2452
D0149,S338,529,529,2,E2689
D0149,B6540,774,783,-2,E2689
D0150,S099,251,251,4,E1412
D0150,B2408,252,263,-4,E1412
D0150,A023,352,352,33,F1818
D0150,B3240,374,396,-33,F1818
D0150,A031,625,625,9,F2854
D0150,B8161,665,679,-9,F2854
D0150,A086,884,884,66,F6564
D0150,B4711,891,920,-66,F6564
D0151,A036,109,109,53,F3312
D0151,B6352,112,139,-53,F3312
D0151,A102,225,225,59,F7611
D0151,B0956,232,260,-59,F7611
D0151,S012,323,323,1,E0140
D0151,B6350,330,338,-1,E0140
D0151,A095,392,392,3,F7133
D0151,B5963,418,428,-3,F7133
D0151,A012,572,572,12,F0793
D0151,B7451,578,593,-12,F0793
D0151,S621,843,843,2,E4507
D0151,B7694,845,854,-2,E4507
D0152,A053,114,114,16,F4406
D0152,B8893,121,138,-16,F4406
D0152,A089,244,244,41,F6783
D0152,B8293,252,276,-41,F6783
D0152,A010,334,334,42,F0645
D0152,B8314,338,362,-42,F0645
D0152,S012,519,519,3,E0135
D0152,B5710,520,530,-3,E0135
D0152,A046,638,638,86,F4053
D0152,B3330,640,673,-86,F4053
D0152,A019,834,834,3,F1275
D0152,B6771,846,856,-3,F1275
D0153,A098,33,33,23,F7302
D0153,B4324,39,58,-23,F7302
D0153,A020,236,236,62,F1331
D0153,B1093,269,298,-62,F1331
D0153,A079,447,447,33,F6159
D0153,B0056,448,470,-33,F6159
D0153,S259,561,561,1,E2159
D0153,B0454,562,570,-1,E2159
D0153,A043,625,625,71,F3885
D0153,B2686,629,659,-71,F3885
D0153,S462,696,696,2,E3318
D0153,B6434,702,711,-2,E3318
D0153,A046,751,751,58,F4075
D0153,B6579,755,783,-58,F4075
D0154,S294,320,320,2,E2430
D0154,B6815,322,331,-2,E2430
D0154,S016,545,545,5,E0266
D0154,B4765,553,565,-5,E0266
D0154,A027,685,685,54,F2310
D0154,B8609,692,719,-54,F2310
D0154,A034,818,818,45,F3076
D0154,B5608,830,855,-45,F3076
D0155,S508,291,291,2,E3600
D0155,B8565,301,310,-2,E3600
D0155,A035,417,417,11,F3137
D0155,B0939,443,458,-11,F3137
D0155,S557,602,602,2,E3901
D0155,B1658,615,624,-2,E3901
D0155,A042,674,674,63,F3824
D0155,B2932,678,707,-63,F3824
D0155,A031,806,806,45,F2727
D0155,B1637,809,834,-45,F2727
D0156,A073,125,125,80,F5897
D0156,B2039,127,159,-80,F5897
D0156,S579,287,287,1,E4076
D0156,B0373,287,295,-1,E4076
D0156,A089,328,328,49,F6764
D0156,B6264,338,364,-49,F6764
D0156,A076,412,412,18,F6005
D0156,B3576,424,442,-18,F6005
D0156,A051,568,568,11,F4249
D0156,B0877,577,592,-11,F4249
D0156,S613,665,665,2,E4374
D0156,B3644,667,676,-2,E4374
D0156,A007,779,779,26,F0325
D0156,B1399,791,811,-26,F0325
D0157,A112,125,125,5,F8353
D0157,B1055,141,153,-5,F8353
D0157,A006,261,261,27,F0289
D0157,B7010,274,295,-27,F0289
D0157,A102,363,363,52,F7604
D0157,B0480,371,398,-52,F7604
D0157,A103,436,436,48,F7686
D0157,B0362,454,480,-48,F7686
D0157,S629,684,684,1,E4594
D0157,B4435,684,692,-1,E4594
D0157,A024,842,842,56,F1941
D0157,B4753,845,872,-56,F1941
D0158,A058,30,30,53,F4681
D0158,B7573,37,64,-53,F4681
D0158,A043,135,135,26,F3897
D0158,B4819,145,165,-26,F3897
D0158,A081,186,186,45,F6275
D0158,B2653,189,214,-45,F6275
D0158,A098,228,228,59,F7307
D0158,B5232,229,257,-59,F7307
D0158,A116,392,392,18,F8602
D0158,B3062,410,428,-18,F8602
D0158,A095,481,481,59,F7157
D0158,B7969,482,510,-59,F7157
D0158,A089,691,691,50,F6726
D0158,B1491,702,728,-50,F6726
D0159,A070,86,86,69,F5658
D0159,B0602,113,143,-69,F5658
D0159,A124,305,305,78,F9195
D0159,B3797,318,349,-78,F9195
D0159,A101,411,411,82,F7575
D0159,B2545,414,446,-82,F7575
D0159,A038,616,616,9,F3558
D0159,B3659,654,668,-9,F3558
D0159,A024,838,838,47,F1954
D0159,B6074,844,870,-47,F1954
D0160,A105,72,72,25,F7821
D0160,B4331,75,95,-25,F7821
D0160,A076,197,197,33,F6041
D0160,B8931,204,226,-33,F6041
D0160,A038,423,423,12,F3515
D0160,B1677,472,487,-12,F3515
D0160,A034,693,693,51,F3075
D0160,B5439,711,737,-51,F3075
D0161,A042,97,97,49,F3858
D0161,B8181,102,128,-49,F3858
D0161,S605,532,532,12,E4281
D0161,B2521,532,547,-12,E4281
D0161,A065,602,602,65,F5189
D0161,B5698,611,640,-65,F5189
D0161,S599,683,683,1,E4202
D0161,B4409,684,692,-1,E4202
D0161,S208,787,787,18,E1903
D0161,B0745,788,806,-18,E1903
D0162,A101,38,38,49,F7597
